77318.00,0.15562,0.29688,-8.67778,8.68426,-0.00035,0.00045,-0.00001
77327.00,0.15443,0.30047,-8.67539,8.68197,0.00019,-0.00062,-0.00054
77333.00,0.16281,0.31843,-8.65265,8.66003,-0.00088,-0.00115,-0.00107
77342.00,0.14724,0.29568,-8.64187,8.64818,0.00125,-0.00062,-0.00001
77352.00,0.16640,0.31244,-8.64187,8.64912,0.00072,-0.00008,0.00053
77363.00,0.16161,0.30167,-8.63469,8.64147,-0.00035,-0.00008,0.00053
77372.00,0.16041,0.29808,-8.64905,8.65567,-0.00088,-0.00008,0.00053
77382.00,0.16400,0.29449,-8.64905,8.65562,-0.00088,-0.00008,0.00053
77392.00,0.15682,0.29928,-8.67300,8.67957,-0.00088,-0.00062,-0.00001
77403.00,0.15083,0.30167,-8.65624,8.66280,0.00019,0.00045,0.00053
77412.00,0.16400,0.30287,-8.65025,8.65710,-0.00035,0.00045,-0.00001
77422.00,0.15921,0.30765,-8.66342,8.67034,0.00072,-0.00008,-0.00001
77432.00,0.15323,0.30646,-8.67300,8.67976,0.00072,-0.00008,-0.00054
77443.00,0.15802,0.31244,-8.65265,8.65973,0.00019,-0.00008,0.00106
77452.00,0.15323,0.30526,-8.64905,8.65580,-0.00088,-0.00062,-0.00054
77458.00,0.14365,0.32322,-8.67898,8.68618,-0.00088,-0.00008,-0.00107
77467.00,0.13527,0.28611,-8.68018,8.68595,0.00019,0.00098,-0.00001
77477.00,0.16161,0.27414,-8.65145,8.65730,0.00019,-0.00008,-0.00001
77488.00,0.16400,0.29209,-8.65384,8.66032,0.00072,-0.00008,-0.00054
77497.00,0.16400,0.32202,-8.64786,8.65540,-0.00035,-0.00008,-0.00054
77507.00,0.15443,0.30646,-8.67419,8.68098,0.00019,-0.00062,0.00053
77517.00,0.15921,0.29808,-8.65863,8.66522,0.00072,-0.00008,0.00053
77528.00,0.15562,0.30646,-8.64546,8.65229,0.00019,0.00045,0.00053
77537.00,0.15443,0.30885,-8.64546,8.65236,-0.00035,0.00045,-0.00001
77547.00,0.15323,0.31484,-8.63948,8.64657,-0.00035,0.00045,-0.00001
77557.00,0.14844,0.31244,-8.66462,8.67152,0.00019,0.00098,-0.00001
77568.00,0.15083,0.29329,-8.68497,8.69123,0.00125,-0.00062,-0.00001
77578.00,0.14605,0.30885,-8.66222,8.66896,0.00019,-0.00008,-0.00054
77583.00,0.17238,0.30885,-8.65025,8.65748,0.00019,-0.00008,-0.00001
77592.00,0.14126,0.29209,-8.64786,8.65394,0.00019,-0.00062,-0.00001
77602.00,0.13767,0.29209,-8.64905,8.65508,0.00072,-0.00062,-0.00001
77613.00,0.16640,0.30167,-8.64427,8.65113,0.00072,-0.00062,-0.00107
77622.00,0.16400,0.30406,-8.65743,8.66432,0.00125,-0.00008,-0.00054
77632.00,0.16520,0.30885,-8.67300,8.68007,0.00072,-0.00008,-0.00054
77642.00,0.14964,0.31843,-8.66103,8.66817,0.00019,0.00045,-0.00001
77652.00,0.15562,0.30646,-8.67778,8.68459,-0.00035,-0.00008,-0.00001
77663.00,0.16520,0.30167,-8.65983,8.66665,0.00072,-0.00008,-0.00001
77672.00,0.16759,0.28970,-8.67060,8.67706,0.00019,0.00045,-0.00054
77682.00,0.16640,0.29329,-8.67778,8.68433,-0.00035,0.00045,-0.00054
77692.00,0.15562,0.30047,-8.66103,8.66763,-0.00035,-0.00008,-0.00001
77703.00,0.15921,0.31005,-8.66462,8.67162,0.00019,-0.00062,0.00053
77708.00,0.15323,0.33758,-8.67659,8.68450,0.00019,0.00098,-0.00001
77717.00,0.15083,0.30406,-8.67300,8.67964,0.00072,-0.00062,0.00053
77727.00,0.16640,0.29568,-8.66103,8.66767,0.00019,-0.00062,0.00053
77737.00,0.15203,0.30167,-8.65025,8.65684,-0.00035,-0.00062,-0.00001
77748.00,0.15921,0.30287,-8.65504,8.66180,-0.00035,-0.00062,-0.00054
77757.00,0.16759,0.31005,-8.65025,8.65743,-0.00035,-0.00115,0.00053
77767.00,0.16999,0.29928,-8.66821,8.67504,0.00072,-0.00062,-0.00001
77777.00,0.14964,0.28132,-8.64067,8.64655,0.00019,-0.00008,-0.00054
77788.00,0.15443,0.31005,-8.62631,8.63326,-0.00088,-0.00008,-0.00001
77797.00,0.17358,0.31723,-8.64786,8.65541,-0.00088,-0.00062,-0.00054
77807.00,0.15802,0.30047,-8.67659,8.68323,-0.00035,-0.00062,-0.00001
77817.00,0.15443,0.29808,-8.69215,8.69863,0.00072,-0.00008,-0.00001
77828.00,0.15203,0.30287,-8.65624,8.66287,0.00019,-0.00062,-0.00001
77833.00,0.16281,0.32322,-8.68138,8.68892,-0.00088,0.00098,-0.00001
77842.00,0.15802,0.30646,-8.65863,8.66549,0.00072,0.00045,-0.00001
77852.00,0.15802,0.28132,-8.65265,8.65866,0.00125,-0.00008,-0.00054
77862.00,0.16281,0.31484,-8.65504,8.66229,0.00125,0.00045,-0.00001
77873.00,0.16281,0.30885,-8.67300,8.68002,0.00019,0.00045,0.00053
77882.00,0.15203,0.31005,-8.66103,8.66791,0.00072,0.00045,0.00053
77892.00,0.15802,0.29329,-8.66222,8.66863,0.00072,0.00045,0.00106
77902.00,0.15921,0.29209,-8.65863,8.66502,0.00019,-0.00008,0.00053
77913.00,0.16640,0.29568,-8.67778,8.68441,0.00019,-0.00008,-0.00001
77922.00,0.16400,0.31125,-8.69095,8.69807,-0.00035,0.00045,-0.00001
77932.00,0.15203,0.31005,-8.69215,8.69901,0.00072,-0.00008,0.00053
77942.00,0.14485,0.32082,-8.66103,8.66817,0.00019,-0.00008,-0.00001
77953.00,0.14006,0.30526,-8.65504,8.66155,0.00072,-0.00008,-0.00054
77962.00,0.16041,0.29928,-8.65145,8.65811,0.00072,0.00045,-0.00001
77972.00,0.16640,0.30167,-8.65863,8.66548,-0.00035,-0.00008,-0.00001
77982.00,0.16400,0.30287,-8.68377,8.69060,-0.00035,0.00045,0.00053
77992.00,0.16759,0.30047,-8.68138,8.68819,-0.00088,0.00045,-0.00054
78003.00,0.16999,0.30167,-8.65384,8.66077,-0.00035,-0.00115,-0.00001
78012.00,0.17238,0.31843,-8.66581,8.67338,-0.00035,-0.00062,-0.00001
78022.00,0.16999,0.32441,-8.67778,8.68551,0.00019,-0.00008,-0.00054
78032.00,0.15921,0.31484,-8.67419,8.68136,0.00019,-0.00062,-0.00001
78043.00,0.15323,0.31723,-8.68497,8.69211,-0.00035,-0.00062,0.00053
78052.00,0.15562,0.31484,-8.66701,8.67412,-0.00035,-0.00008,-0.00054
78062.00,0.16520,0.30287,-8.66222,8.66909,0.00019,0.00045,-0.00107
78072.00,0.15921,0.29329,-8.63948,8.64592,-0.00035,0.00098,-0.00107
78083.00,0.16121,0.30406,-8.65344,8.66028,0.00054,0.00063,-0.00001
78092.00,0.16281,0.28491,-8.64307,8.64930,0.00072,-0.00062,0.00053
78102.00,0.16640,0.28970,-8.64546,8.65191,0.00019,-0.00115,0.00053
78112.00,0.15323,0.30287,-8.67300,8.67964,-0.00088,-0.00062,-0.00001
78123.00,0.16041,0.30526,-8.65384,8.66071,-0.00035,-0.00008,0.00053
78132.00,0.15802,0.29568,-8.63110,8.63761,0.00019,0.00045,0.00053
78142.00,0.15562,0.28970,-8.63110,8.63736,0.00072,0.00045,-0.00001
78152.00,0.16161,0.28132,-8.62511,8.63121,-0.00035,-0.00008,-0.00054
78162.00,0.15323,0.29688,-8.65384,8.66029,-0.00035,-0.00008,-0.00001
78173.00,0.14964,0.31244,-8.65624,8.66317,-0.00035,0.00045,0.00053
78182.00,0.16041,0.31125,-8.64905,8.65614,0.00019,-0.00062,-0.00001
78192.00,0.15802,0.30646,-8.66462,8.67147,0.00019,-0.00062,-0.00001
78202.00,0.15443,0.28970,-8.65504,8.66126,0.00072,-0.00062,0.00053
78208.00,0.16281,0.29449,-8.68377,8.69029,0.00019,0.00098,-0.00001
78217.00,0.16640,0.29090,-8.67539,8.68186,0.00019,0.00045,0.00053
78227.00,0.15921,0.30765,-8.66462,8.67154,-0.00035,0.00045,0.00053
78237.00,0.15921,0.29928,-8.64307,8.64971,0.00019,0.00045,-0.00054
78247.00,0.14964,0.31364,-8.66462,8.67158,0.00072,-0.00008,-0.00054
78258.00,0.14964,0.28970,-8.65624,8.66238,0.00072,-0.00062,-0.00001
78267.00,0.15083,0.29928,-8.64427,8.65076,0.00019,-0.00008,-0.00001
78277.00,0.15083,0.31364,-8.66103,8.66801,-0.00035,-0.00008,-0.00054
78287.00,0.16400,0.30526,-8.65265,8.65958,-0.00035,-0.00008,-0.00001
78298.00,0.15921,0.30885,-8.65624,8.66321,0.00019,0.00045,-0.00001
78307.00,0.16520,0.31125,-8.66103,8.66819,0.00019,-0.00008,-0.00001
78317.00,0.15562,0.30167,-8.65504,8.66169,0.00019,-0.00062,-0.00001
78327.00,0.16281,0.29688,-8.63229,8.63893,0.00072,-0.00062,-0.00054
78338.00,0.15443,0.30406,-8.64905,8.65577,0.00072,-0.00008,-0.00054
78347.00,0.14605,0.30406,-8.65384,8.66041,0.00072,-0.00008,0.00053
78357.00,0.16640,0.31603,-8.65145,8.65882,0.00072,0.00045,-0.00054
78367.00,0.15921,0.31603,-8.64905,8.65629,-0.00141,-0.00062,-0.00001
78377.00,0.17597,0.31723,-8.63589,8.64350,-0.00088,-0.00062,-0.00107
78388.00,0.15802,0.31244,-8.63589,8.64298,0.00019,0.00045,-0.00001
78397.00,0.14365,0.29688,-8.67419,8.68046,-0.00035,0.00045,-0.00054
78407.00,0.14724,0.29808,-8.67419,8.68056,0.00072,0.00045,-0.00001
78417.00,0.14724,0.30526,-8.65265,8.65928,0.00019,-0.00008,-0.00054
78428.00,0.16400,0.31364,-8.63708,8.64433,-0.00035,-0.00062,-0.00001
78437.00,0.14964,0.31603,-8.67300,8.68004,0.00072,-0.00062,-0.00001
78447.00,0.15562,0.28970,-8.65265,8.65889,0.00125,-0.00008,-0.00054
78457.00,0.15682,0.28970,-8.66581,8.67207,0.00125,-0.00008,-0.00001
78468.00,0.15083,0.29688,-8.65624,8.66264,0.00072,-0.00008,0.00053
78477.00,0.16640,0.31843,-8.65145,8.65891,0.00072,-0.00062,-0.00001
78487.00,0.15682,0.31843,-8.66581,8.67308,0.00019,-0.00062,-0.00001
78497.00,0.16759,0.30765,-8.68257,8.68964,0.00072,-0.00008,-0.00054
78508.00,0.15921,0.28850,-8.65624,8.66251,0.00019,-0.00008,-0.00001
78517.00,0.16520,0.30167,-8.67300,8.67981,0.00019,-0.00062,-0.00001
78527.00,0.16161,0.29568,-8.66462,8.67117,-0.00035,-0.00062,-0.00054
78537.00,0.16520,0.30765,-8.66342,8.67045,0.00019,0.00045,-0.00001
78547.00,0.15323,0.31723,-8.67300,8.68015,0.00072,0.00098,0.00053
78557.00,0.15203,0.30406,-8.66940,8.67607,0.00019,0.00045,-0.00001
78567.00,0.16759,0.31603,-8.64786,8.65525,-0.00035,-0.00062,0.00053
78577.00,0.16161,0.29928,-8.65265,8.65933,-0.00088,-0.00062,-0.00001
78587.00,0.16640,0.30406,-8.66701,8.67394,-0.00088,0.00045,-0.00001
78598.00,0.16640,0.30167,-8.66701,8.67385,-0.00035,0.00045,-0.00001
78607.00,0.16281,0.31005,-8.64666,8.65375,-0.00035,0.00045,-0.00001
78617.00,0.14964,0.31484,-8.64546,8.65249,0.00019,-0.00008,-0.00001
78627.00,0.16041,0.31125,-8.63708,8.64418,-0.00035,0.00045,-0.00001
78638.00,0.15443,0.31603,-8.66222,8.66936,-0.00035,0.00045,-0.00054
78647.00,0.16520,0.30885,-8.67060,8.67767,0.00019,-0.00008,0.00053
78657.00,0.15802,0.30406,-8.65863,8.66541,-0.00035,-0.00062,-0.00001
78667.00,0.15443,0.30047,-8.65863,8.66522,-0.00088,-0.00062,0.00053
78678.00,0.17119,0.30406,-8.65384,8.66087,-0.00035,-0.00008,0.00053
78687.00,0.15682,0.30646,-8.66940,8.67624,0.00072,-0.00008,0.00053
78697.00,0.14964,0.30287,-8.66940,8.67598,0.00019,-0.00008,0.00053
78707.00,0.14365,0.30526,-8.66701,8.67357,-0.00035,-0.00008,-0.00001
78717.00,0.14485,0.31244,-8.63828,8.64514,-0.00035,-0.00008,-0.00054
78727.00,0.16281,0.29808,-8.65025,8.65692,-0.00035,-0.00008,-0.00001
78737.00,0.17478,0.29209,-8.63828,8.64498,-0.00035,-0.00008,-0.00001
78747.00,0.17358,0.30167,-8.65384,8.66084,0.00072,-0.00008,0.00106
78757.00,0.16400,0.30406,-8.64187,8.64877,0.00072,-0.00062,0.00106
78768.00,0.16041,0.30287,-8.64187,8.64867,0.00019,-0.00062,0.00053
78777.00,0.15562,0.31244,-8.65384,8.66088,0.00019,-0.00008,-0.00054
78787.00,0.15323,0.32202,-8.65743,8.66477,0.00019,0.00045,0.00053
78797.00,0.15802,0.30167,-8.66701,8.67370,0.00072,-0.00008,-0.00001
78808.00,0.16999,0.29209,-8.62391,8.63053,-0.00035,-0.00008,0.00053
78817.00,0.16400,0.28371,-8.64187,8.64808,-0.00035,-0.00062,-0.00001
78827.00,0.16281,0.30047,-8.65743,8.66418,-0.00088,-0.00008,-0.00001
78837.00,0.16520,0.31364,-8.66940,8.67665,-0.00088,0.00045,-0.00054
78848.00,0.14844,0.30885,-8.68257,8.68933,-0.00035,0.00045,-0.00001
78857.00,0.15562,0.30167,-8.67060,8.67724,-0.00035,-0.00062,0.00053
78867.00,0.16041,0.30406,-8.67300,8.67981,-0.00035,-0.00062,0.00053
78877.00,0.15921,0.30287,-8.68856,8.69529,-0.00035,-0.00008,-0.00001
78887.00,0.16879,0.30047,-8.68736,8.69419,-0.00088,0.00045,-0.00054
78898.00,0.15802,0.30765,-8.66222,8.66912,-0.00035,0.00045,-0.00001
78907.00,0.15921,0.32202,-8.66342,8.67086,0.00019,-0.00008,-0.00001
78917.00,0.14485,0.31364,-8.67060,8.67748,0.00072,-0.00008,-0.00001
78927.00,0.17238,0.31125,-8.65624,8.66355,0.00019,0.00045,-0.00001
78938.00,0.16640,0.29808,-8.67659,8.68330,0.00072,-0.00008,-0.00054
78947.00,0.14964,0.30526,-8.67778,8.68444,0.00072,0.00045,-0.00001
78957.00,0.14724,0.28611,-8.64905,8.65504,0.00019,0.00045,-0.00001
78967.00,0.16640,0.30047,-8.64307,8.64989,0.00072,-0.00008,-0.00054
78978.00,0.15203,0.29928,-8.63469,8.64121,0.00019,-0.00008,-0.00001
78987.00,0.15443,0.31603,-8.66222,8.66936,0.00019,-0.00062,-0.00001
78997.00,0.16640,0.30406,-8.65983,8.66676,-0.00035,-0.00008,-0.00001
79007.00,0.15323,0.31723,-8.65145,8.65862,0.00072,-0.00062,0.00053
79017.00,0.14605,0.29808,-8.64067,8.64705,-0.00035,-0.00115,-0.00001
79027.00,0.16520,0.32082,-8.65624,8.66376,0.00072,0.00045,-0.00054
79037.00,0.16041,0.31364,-8.66581,8.67297,0.00019,0.00098,-0.00001
79047.00,0.16161,0.28970,-8.66103,8.66737,0.00072,0.00045,-0.00001
79057.00,0.14485,0.29688,-8.65025,8.65656,0.00019,0.00045,-0.00001
79067.00,0.16041,0.29808,-8.65863,8.66525,-0.00035,-0.00008,-0.00054
79077.00,0.15083,0.30765,-8.64786,8.65464,0.00019,0.00045,-0.00001
79087.00,0.16400,0.31364,-8.67659,8.68380,-0.00035,-0.00008,-0.00054
79097.00,0.15682,0.29568,-8.67419,8.68065,0.00019,0.00045,-0.00054
79108.00,0.16161,0.30765,-8.64666,8.65364,0.00072,-0.00062,-0.00054
79117.00,0.16400,0.29449,-8.62870,8.63528,-0.00035,-0.00062,-0.00054
79127.00,0.17238,0.30167,-8.66342,8.67038,-0.00035,-0.00062,-0.00001
79137.00,0.16281,0.32082,-8.65504,8.66251,0.00019,-0.00008,-0.00001
79148.00,0.14126,0.30885,-8.67659,8.68323,0.00072,-0.00062,-0.00001
79157.00,0.14126,0.30526,-8.66462,8.67114,0.00019,-0.00062,-0.00001
79167.00,0.15682,0.30047,-8.67539,8.68201,-0.00035,-0.00062,-0.00054
79177.00,0.16759,0.29568,-8.66103,8.66769,-0.00035,-0.00062,-0.00107
79187.00,0.17837,0.29568,-8.66581,8.67269,-0.00035,-0.00008,-0.00001
79197.00,0.16520,0.31244,-8.68018,8.68737,-0.00035,-0.00062,-0.00001
79207.00,0.14365,0.30526,-8.66701,8.67357,0.00019,-0.00062,-0.00001
79217.00,0.15443,0.30406,-8.67539,8.68209,0.00072,-0.00008,-0.00001
79227.00,0.16640,0.31005,-8.65145,8.65860,0.00072,-0.00008,0.00053
79237.00,0.15682,0.30406,-8.65743,8.66419,0.00072,-0.00008,-0.00001
79247.00,0.16041,0.30287,-8.66103,8.66780,-0.00035,0.00045,-0.00001
79257.00,0.16759,0.30287,-8.64546,8.65239,0.00019,-0.00062,-0.00107
79267.00,0.15682,0.30167,-8.62631,8.63301,0.00019,-0.00115,-0.00054
79278.00,0.17119,0.30526,-8.63828,8.64537,0.00019,-0.00062,-0.00001
79287.00,0.15323,0.29688,-8.63828,8.64474,0.00072,-0.00008,-0.00001
79297.00,0.15203,0.29329,-8.63828,8.64459,0.00019,0.00045,0.00053
79307.00,0.15323,0.27414,-8.65504,8.66074,-0.00035,0.00045,0.00053
79318.00,0.16999,0.30047,-8.62391,8.63082,-0.00035,-0.00062,-0.00001
79327.00,0.16759,0.31603,-8.65983,8.66721,-0.00035,-0.00062,-0.00001
79337.00,0.15802,0.31723,-8.67419,8.68143,-0.00035,-0.00008,-0.00001
79347.00,0.16759,0.29928,-8.65624,8.66303,0.00072,-0.00008,-0.00001
79357.00,0.17717,0.29209,-8.63828,8.64503,0.00072,-0.00008,-0.00001
79367.00,0.17717,0.31364,-8.66581,8.67330,0.00019,-0.00008,-0.00001
79377.00,0.15802,0.31723,-8.64307,8.65033,-0.00088,-0.00008,-0.00054
79387.00,0.14844,0.31484,-8.65743,8.66443,-0.00088,-0.00008,-0.00001
79397.00,0.15562,0.30287,-8.62511,8.63183,0.00072,0.00045,0.00053
79408.00,0.15443,0.30167,-8.63110,8.63775,0.00125,-0.00062,-0.00001
79417.00,0.16759,0.28850,-8.63349,8.63994,0.00019,-0.00008,-0.00001
79427.00,0.15921,0.28252,-8.66103,8.66709,-0.00035,-0.00008,0.00053
79437.00,0.14844,0.31484,-8.65983,8.66682,-0.00035,-0.00008,0.00159
79448.00,0.14605,0.31364,-8.66701,8.67391,0.00178,-0.00008,0.00053
79457.00,0.15323,0.29209,-8.63349,8.63979,0.00125,-0.00062,-0.00001
79467.00,0.17238,0.30406,-8.63589,8.64296,-0.00035,-0.00008,-0.00054
79477.00,0.16879,0.30646,-8.65025,8.65732,-0.00035,0.00045,-0.00054
79488.00,0.15802,0.30047,-8.65983,8.66648,-0.00088,0.00045,-0.00054
79497.00,0.14964,0.29209,-8.65624,8.66246,0.00019,0.00045,-0.00001
79507.00,0.15083,0.30047,-8.64666,8.65319,0.00019,-0.00008,0.00053
79517.00,0.16161,0.31843,-8.65504,8.66240,0.00072,-0.00062,-0.00001
79527.00,0.16640,0.31843,-8.65983,8.66728,0.00072,-0.00008,-0.00001
79537.00,0.16041,0.31603,-8.65863,8.66588,0.00019,-0.00008,-0.00001
79547.00,0.16520,0.29568,-8.66103,8.66765,0.00125,0.00045,-0.00001
79557.00,0.15443,0.29568,-8.65863,8.66505,-0.00035,-0.00008,-0.00054
79567.00,0.14245,0.31244,-8.66821,8.67501,0.00019,-0.00062,-0.00001
79578.00,0.14724,0.31244,-8.65384,8.66073,0.00019,0.00045,-0.00001
79587.00,0.16161,0.30287,-8.66103,8.66783,0.00072,0.00098,-0.00054
79597.00,0.15323,0.28371,-8.64905,8.65506,0.00125,0.00045,-0.00001
79607.00,0.15443,0.29329,-8.66103,8.66737,0.00072,-0.00008,-0.00054
79618.00,0.16400,0.29808,-8.63349,8.64019,0.00019,-0.00062,0.00053
79627.00,0.15921,0.32441,-8.63349,8.64105,0.00072,-0.00062,-0.00001
79637.00,0.15203,0.31364,-8.65624,8.66325,-0.00035,-0.00008,-0.00001
79647.00,0.14605,0.30646,-8.66103,8.66768,0.00072,-0.00008,0.00106
79657.00,0.15443,0.28730,-8.65145,8.65759,0.00072,-0.00062,-0.00001
79667.00,0.15921,0.31005,-8.64427,8.65129,0.00019,-0.00062,-0.00001
79677.00,0.16520,0.31723,-8.65863,8.66601,-0.00035,-0.00008,0.00106
79687.00,0.15083,0.30406,-8.65145,8.65810,-0.00035,0.00045,0.00106
79697.00,0.15802,0.28371,-8.65624,8.66233,0.00072,-0.00062,0.00053
79707.00,0.16759,0.30047,-8.64786,8.65470,0.00072,-0.00115,-0.00001
79713.00,0.16041,0.33758,-8.67180,8.67985,0.00019,-0.00008,-0.00001
79722.00,0.14605,0.30885,-8.65743,8.66417,0.00072,-0.00062,-0.00001
79732.00,0.15323,0.32082,-8.65145,8.65875,0.00019,-0.00115,-0.00054
79742.00,0.15443,0.32561,-8.66462,8.67211,0.00019,-0.00062,-0.00001
79752.00,0.16640,0.29808,-8.66821,8.67493,-0.00035,-0.00062,-0.00001
79762.00,0.15562,0.29090,-8.65624,8.66252,0.00019,-0.00062,-0.00001
79772.00,0.14964,0.28371,-8.64307,8.64902,0.00125,-0.00062,-0.00001
79782.00,0.15323,0.30646,-8.66342,8.67019,0.00072,-0.00062,0.00053
79792.00,0.16999,0.31603,-8.64786,8.65530,0.00125,-0.00008,-0.00001
79802.00,0.15323,0.30287,-8.64666,8.65332,0.00072,0.00045,0.00053
79812.00,0.13408,0.29209,-8.65983,8.66579,0.00072,-0.00062,0.00053
79822.00,0.14365,0.29928,-8.66222,8.66858,0.00072,-0.00008,0.00106
79833.00,0.15921,0.30646,-8.61793,8.62485,0.00019,-0.00008,0.00053
79838.00,0.16281,0.30167,-8.65025,8.65704,0.00019,-0.00008,0.00106
79847.00,0.17238,0.28012,-8.67180,8.67803,0.00019,-0.00008,-0.00001
79857.00,0.16281,0.30406,-8.65265,8.65952,-0.00035,-0.00008,0.00053
79867.00,0.16520,0.31125,-8.66821,8.67537,-0.00088,-0.00062,-0.00001
79877.00,0.15562,0.31005,-8.67539,8.68232,-0.00035,-0.00008,-0.00001
79887.00,0.15802,0.29329,-8.66342,8.66982,0.00019,0.00045,0.00053
79897.00,0.16520,0.29329,-8.65504,8.66158,0.00072,-0.00062,0.00053
79907.00,0.15682,0.31723,-8.64307,8.65031,0.00019,-0.00115,0.00053
79918.00,0.15682,0.31963,-8.65265,8.65997,-0.00088,-0.00115,-0.00001
79927.00,0.16640,0.33878,-8.66462,8.67283,0.00019,-0.00008,0.00106
79937.00,0.16281,0.31723,-8.66342,8.67075,0.00125,0.00045,0.00053
79947.00,0.17119,0.29688,-8.66701,8.67378,0.00072,-0.00062,0.00053
79958.00,0.18076,0.28371,-8.65384,8.66038,-0.00035,-0.00062,-0.00001
79963.00,0.17717,0.29688,-8.69335,8.70022,-0.00088,0.00098,-0.00001
79972.00,0.15921,0.30406,-8.64187,8.64868,-0.00141,-0.00062,-0.00001
79982.00,0.15802,0.31125,-8.66222,8.66925,-0.00035,-0.00008,-0.00054
79992.00,0.16879,0.29090,-8.67898,8.68549,0.00019,0.00045,-0.00001
80003.00,0.17119,0.28730,-8.66342,8.66987,0.00072,0.00045,-0.00001
80012.00,0.17837,0.29090,-8.67180,8.67851,0.00072,-0.00062,-0.00001
80022.00,0.17119,0.29688,-8.68018,8.68694,0.00019,-0.00008,0.00053
80032.00,0.15802,0.30167,-8.66462,8.67131,-0.00035,-0.00008,-0.00001
80043.00,0.15802,0.30406,-8.67180,8.67857,0.00019,0.00045,-0.00054
80052.00,0.16400,0.31723,-8.67659,8.68393,0.00072,0.00045,-0.00054
80062.00,0.16281,0.31005,-8.66821,8.67528,0.00019,-0.00008,-0.00001
80072.00,0.16520,0.31005,-8.67659,8.68370,0.00072,-0.00008,-0.00001
80082.00,0.16161,0.30047,-8.68616,8.69286,-0.00035,-0.00062,-0.00107
80088.00,0.15562,0.32082,-8.71250,8.71979,-0.00088,0.00098,-0.00107
80097.00,0.14605,0.31484,-8.67060,8.67755,-0.00141,0.00045,-0.00001
80107.00,0.15562,0.31364,-8.66462,8.67169,-0.00035,-0.00062,-0.00001
80117.00,0.16281,0.31723,-8.64427,8.65162,-0.00088,-0.00008,-0.00001
80128.00,0.16999,0.30047,-8.65743,8.66431,-0.00035,0.00045,-0.00054
80137.00,0.15682,0.29808,-8.66821,8.67475,0.00072,-0.00008,-0.00054
80147.00,0.15203,0.28491,-8.64067,8.64671,0.00072,-0.00062,-0.00001
80157.00,0.15802,0.29329,-8.63229,8.63872,0.00019,-0.00062,-0.00001
80167.00,0.15921,0.30646,-8.63110,8.63800,-0.00088,-0.00062,-0.00001
80177.00,0.15562,0.30167,-8.64666,8.65332,0.00019,0.00045,-0.00001
80187.00,0.16400,0.28611,-8.66222,8.66850,0.00019,0.00045,-0.00001
80197.00,0.15921,0.29808,-8.66940,8.67599,-0.00035,-0.00008,-0.00001
80207.00,0.17597,0.30047,-8.65983,8.66683,-0.00035,-0.00008,-0.00001
80212.00,0.17478,0.32561,-8.67419,8.68206,0.00019,0.00098,-0.00001
80222.00,0.15802,0.31005,-8.64905,8.65605,0.00019,-0.00008,-0.00001
80232.00,0.16041,0.32322,-8.65863,8.66615,0.00072,-0.00062,-0.00001
80242.00,0.16759,0.32082,-8.67898,8.68653,0.00072,-0.00062,-0.00054
80252.00,0.16759,0.30765,-8.67778,8.68485,0.00072,-0.00008,-0.00001
80262.00,0.15083,0.30167,-8.64307,8.64965,0.00072,0.00045,0.00053
80272.00,0.14006,0.29449,-8.63589,8.64204,0.00072,-0.00062,-0.00001
80282.00,0.15921,0.30167,-8.64786,8.65458,0.00019,-0.00062,-0.00001
80292.00,0.15682,0.31843,-8.66342,8.67069,0.00019,-0.00062,0.00106
80302.00,0.15921,0.30646,-8.67300,8.67987,0.00072,0.00045,0.00106
80312.00,0.16759,0.27773,-8.68616,8.69222,0.00019,0.00045,0.00053
80322.00,0.17238,0.27773,-8.65743,8.66360,0.00019,-0.00008,0.00053
80332.00,0.16041,0.29209,-8.64307,8.64949,-0.00035,0.00045,-0.00001
80337.00,0.15802,0.29928,-8.66462,8.67122,0.00019,0.00098,-0.00001
80347.00,0.15802,0.29808,-8.66462,8.67118,0.00019,-0.00008,-0.00001
80357.00,0.16161,0.29329,-8.66342,8.66989,0.00019,-0.00062,-0.00001
80367.00,0.15682,0.30765,-8.66462,8.67149,0.00019,-0.00008,-0.00001
80377.00,0.15682,0.29808,-8.65145,8.65800,0.00072,-0.00008,-0.00001
80387.00,0.15802,0.29928,-8.65265,8.65926,-0.00035,-0.00008,-0.00001
80397.00,0.15802,0.30526,-8.64666,8.65349,-0.00035,-0.00008,0.00106
80407.00,0.15443,0.30167,-8.64187,8.64851,-0.00035,-0.00062,-0.00001
80417.00,0.16879,0.30765,-8.64905,8.65617,0.00072,-0.00008,-0.00054
80428.00,0.16759,0.31484,-8.65983,8.66717,0.00072,-0.00008,-0.00001
80437.00,0.15802,0.29209,-8.66821,8.67457,-0.00035,0.00045,-0.00054
80447.00,0.15682,0.30646,-8.68018,8.68700,-0.00035,-0.00062,-0.00054
80457.00,0.15921,0.31125,-8.67778,8.68482,-0.00035,-0.00062,-0.00054
80462.00,0.14605,0.31125,-8.68856,8.69536,0.00019,0.00098,-0.00001
80472.00,0.16520,0.29209,-8.66701,8.67350,0.00072,0.00045,-0.00001
80482.00,0.16879,0.30167,-8.66342,8.67031,0.00019,0.00045,-0.00001
80492.00,0.16640,0.31244,-8.66701,8.67424,-0.00035,0.00045,-0.00054
80502.00,0.14724,0.28371,-8.66581,8.67171,0.00019,-0.00008,-0.00001
